gen,island,rle_novelty,diversity,temp,seed
8,"(0, 4)",0.495,0.04140048308896892,0.5,1238
8,"(1, 1)",0.541,0.03226453160980337,0.5,1238
8,"(1, 3)",0.5045,0.03216753021293368,0.5,1238
8,"(2, 0)",0.511,0.042906875905849885,0.5,1238
8,"(2, 2)",0.509,0.029406631905065227,0.5,1238
8,"(2, 4)",0.49450000000000005,0.040360872141221145,0.5,1238
8,"(3, 1)",0.514,0.03397057550292608,0.5,1238
8,"(3, 3)",0.5005,0.04532107677449864,0.5,1238
9,"(0, 0)",0.495,0.0359722114972099,0.5,1238
9,"(0, 2)",0.526,0.03458323293158118,0.5,1238
9,"(0, 4)",0.48550000000000004,0.02609597670139979,0.5,1238
9,"(1, 1)",0.547,0.04403407771260798,0.5,1238
9,"(1, 3)",0.49300000000000005,0.039909272105614756,0.5,1238
9,"(2, 0)",0.512,0.03100000000000001,0.5,1238
9,"(2, 2)",0.49800000000000005,0.0371348892552543,0.5,1238
9,"(2, 4)",0.5085,0.03160696125855821,0.5,1238
9,"(3, 1)",0.506,0.03948100809249937,0.5,1238
9,"(3, 3)",0.49349999999999994,0.0402336923485777,0.5,1238
10,"(0, 0)",0.4995,0.036674241641784504,0.5,1238
10,"(0, 2)",0.5105000000000001,0.04769433928675395,0.5,1238
10,"(0, 4)",0.49050000000000005,0.03565108693995178,0.5,1238
10,"(1, 1)",0.5280000000000001,0.0384707681233427,0.5,1238
10,"(1, 3)",0.48950000000000005,0.04121589499210226,0.5,1238
10,"(2, 0)",0.4875,0.026244046944021434,0.5,1238
10,"(2, 2)",0.4845,0.038613469152615654,0.5,1238
10,"(2, 4)",0.503,0.03397057550292606,0.5,1238
10,"(3, 1)",0.52,0.0407308237088326,0.5,1238
10,"(3, 3)",0.4830000000000001,0.036523964735499355,0.5,1238
11,"(0, 0)",0.4965,0.03414674215792775,0.5,1238
11,"(0, 2)",0.5115000000000001,0.03549647869859771,0.5,1238
11,"(0, 4)",0.49000000000000005,0.04431703961232067,0.5,1238
11,"(1, 1)",0.5225000000000002,0.047169905660283035,0.5,1238
11,"(1, 3)",0.49300000000000005,0.033596874854664685,0.5,1238
11,"(2, 0)",0.519,0.03368605052540296,0.5,1238
11,"(2, 2)",0.466,0.035139009661628216,0.5,1238
11,"(2, 4)",0.5209999999999999,0.02896118091514917,0.5,1238
11,"(3, 1)",0.51,0.038,0.5,1238
11,"(3, 3)",0.49050000000000005,0.03264965543462903,0.5,1238
12,"(0, 0)",0.49349999999999994,0.033893214660164664,0.5,1238
12,"(0, 2)",0.4960000000000001,0.03565108693995179,0.5,1238
12,"(0, 4)",0.46349999999999997,0.03057368149242091,0.5,1238
12,"(1, 1)",0.517,0.03878143885933064,0.5,1238
12,"(1, 3)",0.49049999999999994,0.051078371156488535,0.5,1238
12,"(2, 0)",0.514,0.019868316486305534,0.5,1238
12,"(2, 2)",0.4875000000000001,0.03581549943809246,0.5,1238
12,"(2, 4)",0.5294999999999999,0.03496784236981174,0.5,1238
12,"(3, 1)",0.4965,0.034423828956117015,0.5,1238
12,"(3, 3)",0.5129999999999999,0.03195309061734093,0.5,1238
13,"(0, 0)",0.4990000000000001,0.034698703145794936,0.5,1238
13,"(0, 2)",0.5029999999999999,0.03880721582386452,0.5,1238
13,"(0, 4)",0.485,0.03612478373637689,0.5,1238
13,"(1, 1)",0.5115000000000001,0.033541019662496854,0.5,1238
13,"(1, 3)",0.5005000000000001,0.038483762809787735,0.5,1238
13,"(2, 0)",0.5040000000000001,0.027106272336859614,0.5,1238
13,"(2, 2)",0.502,0.03978379066906522,0.5,1238
13,"(2, 4)",0.5360000000000001,0.028035691537752382,0.5,1238
13,"(3, 1)",0.5025000000000001,0.03798354907061741,0.5,1238
13,"(3, 3)",0.526,0.04716725559114078,0.5,1238
14,"(0, 0)",0.5015000000000001,0.0371853465763061,0.5,1238
14,"(0, 2)",0.506,0.03963584236521284,0.5,1238
14,"(0, 4)",0.4800000000000001,0.033481338085566414,0.5,1238
14,"(1, 1)",0.5265,0.02531797780234434,0.5,1238
14,"(1, 3)",0.5210000000000001,0.030079062485390058,0.5,1238
14,"(2, 0)",0.4835,0.03553519382246284,0.5,1238
14,"(2, 2)",0.5075000000000001,0.03636963018783666,0.5,1238
14,"(2, 4)",0.5155000000000001,0.03906404996924924,0.5,1238
14,"(3, 1)",0.47950000000000015,0.04418993097980581,0.5,1238
14,"(3, 3)",0.5455000000000001,0.03345145736735548,0.5,1238
15,"(0, 0)",0.48200000000000004,0.033970575502926065,0.5,1238
15,"(0, 2)",0.5189999999999999,0.028438530201119767,0.5,1238
15,"(0, 4)",0.4995,0.03439113257803529,0.5,1238
15,"(1, 1)",0.5094999999999998,0.0354259791678367,0.5,1238
15,"(1, 3)",0.5415000000000001,0.031606961258558226,0.5,1238
15,"(2, 0)",0.4965,0.02345207879911716,0.5,1238
15,"(2, 2)",0.5145000000000002,0.03424543765233554,0.5,1238
15,"(2, 4)",0.5055,0.038742741255621035,0.5,1238
15,"(3, 1)",0.484,0.03782856063875548,0.5,1238
15,"(3, 3)",0.5285000000000002,0.03553519382246284,0.5,1238
16,"(0, 0)",0.51,0.03477067730142744,0.5,1238
16,"(0, 2)",0.5145000000000001,0.03080584360149873,0.5,1238
16,"(0, 4)",0.5090000000000001,0.03853245385386194,0.5,1238
16,"(1, 1)",0.4885,0.03374907406137242,0.5,1238
16,"(1, 3)",0.5215000000000002,0.039761790704142104,0.5,1238
16,"(2, 0)",0.47650000000000003,0.029647934160747194,0.5,1238
16,"(2, 2)",0.48150000000000004,0.02836811590500857,0.5,1238
16,"(2, 4)",0.5285,0.03852272056851644,0.5,1238
16,"(3, 1)",0.5115,0.03150793550837631,0.5,1238
16,"(3, 3)",0.5075000000000001,0.03427827300200522,0.5,1238
17,"(0, 0)",0.5329999999999999,0.03370459909270544,0.5,1238
17,"(0, 2)",0.48649999999999993,0.03500000000000001,0.5,1238
17,"(0, 4)",0.5229999999999999,0.03128498042192133,0.5,1238
17,"(1, 1)",0.5025,0.03346640106136304,0.5,1238
17,"(1, 3)",0.5200000000000001,0.03597221149720991,0.5,1238
17,"(2, 0)",0.4774999999999999,0.046890830660162135,0.5,1238
17,"(2, 2)",0.4875,0.03776241517699842,0.5,1238
17,"(2, 4)",0.5120000000000001,0.04894895300208168,0.5,1238
17,"(3, 1)",0.488,0.04055551750378733,0.5,1238
17,"(3, 3)",0.516,0.03686122624113312,0.5,1238
18,"(0, 0)",0.5015000000000001,0.03734635189680514,0.5,1238
18,"(0, 2)",0.5015,0.036670833096617825,0.5,1238
18,"(0, 4)",0.5175,0.035552777669262355,0.5,1238
18,"(1, 1)",0.5389999999999999,0.036592348927064,0.5,1238
18,"(1, 3)",0.526,0.047039876700518686,0.5,1238
18,"(2, 0)",0.48150000000000004,0.03634556369077249,0.5,1238
18,"(2, 2)",0.49400000000000005,0.030211752680041584,0.5,1238
18,"(2, 4)",0.5189999999999999,0.031796226191169306,0.5,1238
18,"(3, 1)",0.49949999999999994,0.044863682416850265,0.5,1238
18,"(3, 3)",0.5090000000000001,0.039230090491866064,0.5,1238
19,"(0, 0)",0.5065,0.03511053972812154,0.5,1238
19,"(0, 2)",0.47450000000000003,0.028857408061016148,0.5,1238
19,"(0, 4)",0.5000000000000001,0.025743931323712017,0.5,1238
19,"(1, 1)",0.534,0.03104834939252005,0.5,1238
19,"(1, 3)",0.5065,0.034423828956117015,0.5,1238
19,"(2, 0)",0.5080000000000001,0.040792156108742275,0.5,1238
19,"(2, 2)",0.48599999999999993,0.03275286247032465,0.5,1238
19,"(2, 4)",0.5045,0.02821347195933178,0.5,1238
19,"(3, 1)",0.501,0.04205948168962619,0.5,1238
19,"(3, 3)",0.518,0.04350574674683793,0.5,1238
20,"(0, 0)",0.49799999999999994,0.044031238910573485,0.5,1238
20,"(0, 2)",0.502,0.029133314263914443,0.5,1238
20,"(0, 4)",0.5104999999999998,0.03691544392256444,0.5,1238
20,"(1, 1)",0.5020000000000001,0.032996211903792844,0.5,1238
20,"(1, 3)",0.49650000000000005,0.03368605052540296,0.5,1238
20,"(2, 0)",0.5105000000000001,0.04030818775385468,0.5,1238
20,"(2, 2)",0.4845,0.028896366553599798,0.5,1238
20,"(2, 4)",0.4905000000000001,0.031124748994971845,0.5,1238
20,"(3, 1)",0.5225,0.04603259714593561,0.5,1238
20,"(3, 3)",0.5184999999999998,0.02747726332806819,0.5,1238
21,"(0, 0)",0.503,0.033075670817082466,0.5,1238
21,"(0, 2)",0.49750000000000005,0.03619392214170773,0.5,1238
21,"(0, 4)",0.5105,0.037696153649941534,0.5,1238
21,"(1, 1)",0.5105,0.03246536616149586,0.5,1238
21,"(1, 3)",0.503,0.04409931972264426,0.5,1238
21,"(2, 0)",0.5125000000000001,0.029064583258667242,0.5,1238
21,"(2, 2)",0.47800000000000004,0.029372606285449045,0.5,1238
21,"(2, 4)",0.4784999999999999,0.026358110706194423,0.5,1238
21,"(3, 1)",0.5049999999999999,0.03176476034853719,0.5,1238
21,"(3, 3)",0.5155,0.0412189276910499,0.5,1238
22,"(0, 0)",0.5095000000000001,0.029406631905065234,0.5,1238
22,"(0, 2)",0.5085,0.033256578296631784,0.5,1238
22,"(0, 4)",0.5094999999999998,0.035954832776693604,0.5,1238
22,"(1, 1)",0.5190000000000001,0.035085609585697675,0.5,1238
22,"(1, 3)",0.5175000000000001,0.0362594815186318,0.5,1238
22,"(2, 0)",0.5205,0.028089143810376294,0.5,1238
22,"(2, 2)",0.5055,0.03845451859014751,0.5,1238
22,"(2, 4)",0.4755,0.032572994949804666,0.5,1238
22,"(3, 1)",0.518,0.036959437225152665,0.5,1238
22,"(3, 3)",0.5210000000000001,0.045442271070007055,0.5,1238
23,"(0, 0)",0.5149999999999999,0.03275286247032465,0.5,1238
23,"(0, 2)",0.5235,0.036121323342314035,0.5,1238
23,"(0, 4)",0.5055,0.04448595283907047,0.5,1238
23,"(1, 1)",0.5194999999999999,0.04352872614722375,0.5,1238
23,"(1, 3)",0.521,0.02812472222085048,0.5,1238
23,"(2, 0)",0.5010000000000001,0.042825226210727714,0.5,1238
23,"(2, 2)",0.5039999999999999,0.03153965757582033,0.5,1238
23,"(2, 4)",0.47450000000000003,0.03198046278589477,0.5,1238
23,"(3, 1)",0.496,0.03284432979983,0.5,1238
23,"(3, 3)",0.5190000000000001,0.03756327994198589,0.5,1238
24,"(0, 0)",0.5129999999999999,0.03305676935213119,0.5,1238
24,"(0, 2)",0.4945000000000001,0.03904804732633888,0.5,1238
24,"(0, 4)",0.5045,0.034680686267719675,0.5,1238
24,"(1, 1)",0.5235,0.031855140872392954,0.5,1238
24,"(1, 3)",0.5210000000000001,0.03955692101263698,0.5,1238
24,"(2, 0)",0.5130000000000001,0.033387872049593106,0.5,1238
24,"(2, 2)",0.5015000000000001,0.02865309756378882,0.5,1238
24,"(2, 4)",0.4955,0.036806928695559495,0.5,1238
24,"(3, 1)",0.49800000000000005,0.035411862419251545,0.5,1238
24,"(3, 3)",0.5195,0.04651881339845204,0.5,1238
25,"(0, 0)",0.5155,0.03414674215792775,0.5,1238
25,"(0, 2)",0.4845,0.044339598554790735,0.5,1238
25,"(0, 4)",0.5199999999999999,0.03477067730142742,0.5,1238
25,"(1, 1)",0.5255,0.03247691487810996,0.5,1238
25,"(1, 3)",0.5075000000000001,0.03570364127088442,0.5,1238
25,"(2, 0)",0.49650000000000005,0.04357464859296058,0.5,1238
25,"(2, 2)",0.49849999999999994,0.04089926649709014,0.5,1238
25,"(2, 4)",0.51,0.03548238999842034,0.5,1238
25,"(3, 1)",0.5025000000000001,0.02624404694402142,0.5,1238
25,"(3, 3)",0.5225,0.03310589071449371,0.5,1238
26,"(0, 0)",0.4955000000000001,0.022825424421026672,0.5,1238
26,"(0, 2)",0.5,0.039862262855989504,0.5,1238
26,"(0, 4)",0.51,0.04784349485562274,0.5,1238
26,"(1, 1)",0.517,0.04157823950096975,0.5,1238
26,"(1, 3)",0.5085,0.03753664875824693,0.5,1238
26,"(2, 0)",0.5125,0.04554119014694281,0.5,1238
26,"(2, 2)",0.5039999999999999,0.04202380277890141,0.5,1238
26,"(2, 4)",0.49800000000000005,0.03968311983702895,0.5,1238
26,"(3, 1)",0.5099999999999999,0.03904804732633888,0.5,1238
26,"(3, 3)",0.5225000000000002,0.02861817604250838,0.5,1238
27,"(0, 0)",0.5065000000000001,0.02819574435974339,0.5,1238
27,"(0, 2)",0.48650000000000004,0.03544009029333871,0.5,1238
27,"(0, 4)",0.5265,0.03943348830626071,0.5,1238
27,"(1, 1)",0.5195,0.039166312055132275,0.5,1238
27,"(1, 3)",0.517,0.03650684867254363,0.5,1238
27,"(2, 0)",0.5165,0.046203354856546947,0.5,1238
27,"(2, 2)",0.49750000000000016,0.03448187929913335,0.5,1238
27,"(2, 4)",0.501,0.02837252191822223,0.5,1238
27,"(3, 1)",0.5205,0.039175885439897855,0.5,1238
27,"(3, 3)",0.5245,0.040159058753910064,0.5,1238
28,"(0, 0)",0.5155000000000001,0.035394208565809195,0.5,1238
28,"(0, 2)",0.4915000000000001,0.03223352292257241,0.5,1238
28,"(0, 4)",0.5085,0.039683119837028956,0.5,1238
28,"(1, 1)",0.522,0.03993432107849088,0.5,1238
28,"(1, 3)",0.5339999999999999,0.041605288125429456,0.5,1238
28,"(2, 0)",0.514,0.03994996871087637,0.5,1238
28,"(2, 2)",0.481,0.03993432107849088,0.5,1238
28,"(2, 4)",0.5025,0.04800781186432058,0.5,1238
28,"(3, 1)",0.5254999999999999,0.035110539728121525,0.5,1238
28,"(3, 3)",0.5155000000000001,0.03246536616149586,0.5,1238
29,"(0, 0)",0.5165000000000001,0.054442630355264796,0.5,1238
29,"(0, 2)",0.48650000000000004,0.036806928695559495,0.5,1238
29,"(0, 4)",0.5345000000000001,0.037429934544425815,0.5,1238
29,"(1, 1)",0.5355000000000001,0.024346457647879714,0.5,1238
29,"(1, 3)",0.524,0.03412843389316305,0.5,1238
29,"(2, 0)",0.523,0.04130375285612677,0.5,1238
29,"(2, 2)",0.501,0.03519943181359609,0.5,1238
29,"(2, 4)",0.5109999999999999,0.031220986531498338,0.5,1238
29,"(3, 1)",0.5265000000000001,0.03551056180912942,0.5,1238
29,"(3, 3)",0.522,0.024181604578687507,0.5,1238
30,"(0, 0)",0.5174999999999998,0.03707762128292484,0.5,1238
30,"(0, 2)",0.4964999999999999,0.04742362280551751,0.5,1238
30,"(0, 4)",0.5335,0.028191310718020893,0.5,1238
30,"(1, 1)",0.5285000000000001,0.03039736830714134,0.5,1238
30,"(1, 3)",0.5265000000000002,0.03215587038162707,0.5,1238
30,"(2, 0)",0.5250000000000001,0.03389690251335659,0.5,1238
30,"(2, 2)",0.5115000000000001,0.05320714237769212,0.5,1238
30,"(2, 4)",0.5250000000000001,0.036996621467371864,0.5,1238
30,"(3, 1)",0.51,0.029137604568666934,0.5,1238
30,"(3, 3)",0.5315000000000001,0.0488748401531913,0.5,1238
31,"(0, 0)",0.5010000000000001,0.040678618462283114,0.5,1238
31,"(0, 2)",0.489,0.04186585721085858,0.5,1238
31,"(0, 4)",0.5265000000000001,0.033357907608241866,0.5,1238
31,"(1, 1)",0.508,0.03176082492631449,0.5,1238
31,"(1, 3)",0.5415,0.02923610781208744,0.5,1238
31,"(2, 0)",0.5185,0.02650943228362314,0.5,1238
31,"(2, 2)",0.5075,0.040174618853201345,0.5,1238
31,"(2, 4)",0.534,0.03412843389316304,0.5,1238
31,"(3, 1)",0.5110000000000001,0.03544009029333872,0.5,1238
31,"(3, 3)",0.539,0.04455053310567676,0.5,1238
32,"(0, 0)",0.508,0.04437341546466759,0.5,1238
32,"(0, 2)",0.495,0.043275281628199734,0.5,1238
32,"(0, 4)",0.5315,0.045307284182568276,0.5,1238
32,"(1, 1)",0.5165,0.03748332962798263,0.5,1238
32,"(1, 3)",0.5225000000000002,0.02874021572639985,0.5,1238
32,"(2, 0)",0.514,0.02937260628544905,0.5,1238
32,"(2, 2)",0.5005,0.03448187929913334,0.5,1238
32,"(2, 4)",0.5235,0.030079062485390065,0.5,1238
32,"(3, 1)",0.5,0.048052055106935845,0.5,1238
32,"(3, 3)",0.5145,0.04825712382643623,0.5,1238
33,"(0, 0)",0.5065000000000002,0.03411744421846397,0.5,1238
33,"(0, 2)",0.5035000000000001,0.03824591481452628,0.5,1238
33,"(0, 4)",0.541,0.03800986713999407,0.5,1238
33,"(1, 1)",0.5295,0.03794733192202055,0.5,1238
33,"(1, 3)",0.5005000000000001,0.0414004830889689,0.5,1238
33,"(2, 0)",0.5085,0.02699536997338619,0.5,1238
33,"(2, 2)",0.497,0.03666060555964673,0.5,1238
33,"(2, 4)",0.5385,0.028718460961548765,0.5,1238
33,"(3, 1)",0.4910000000000001,0.05173006862551025,0.5,1238
33,"(3, 3)",0.496,0.035478866949213594,0.5,1238
34,"(0, 0)",0.505,0.02801338965566289,0.5,1238
34,"(0, 2)",0.506,0.016583123951777003,0.5,1238
34,"(0, 4)",0.558,0.02865309756378882,0.5,1238
34,"(1, 1)",0.511,0.046462350349503426,0.5,1238
34,"(1, 3)",0.47700000000000004,0.024181604578687507,0.5,1238
34,"(2, 0)",0.5239999999999999,0.027617928959282962,0.5,1238
34,"(2, 2)",0.5035000000000001,0.04784088209889112,0.5,1238
34,"(2, 4)",0.519,0.04127953488110059,0.5,1238
34,"(3, 1)",0.5175000000000001,0.037616485747608064,0.5,1238
34,"(3, 3)",0.4879999999999999,0.044665422868254596,0.5,1238
35,"(0, 0)",0.503,0.02655183609470351,0.5,1238
35,"(0, 2)",0.49749999999999994,0.035000000000000024,0.5,1238
35,"(0, 4)",0.5309999999999999,0.045044422518220835,0.5,1238
35,"(1, 1)",0.5045,0.04337049688440287,0.5,1238
35,"(1, 3)",0.48149999999999993,0.03982461550347976,0.5,1238
35,"(2, 0)",0.52,0.03586084215408223,0.5,1238
35,"(2, 2)",0.5195000000000001,0.04055551750378733,0.5,1238
35,"(2, 4)",0.5245000000000001,0.022360679774997904,0.5,1238
35,"(3, 1)",0.5045,0.04229657196511321,0.5,1238
35,"(3, 3)",0.49050000000000005,0.04053085244600711,0.5,1238
36,"(0, 0)",0.49450000000000005,0.03998437194704953,0.5,1238
36,"(0, 2)",0.503,0.04559605246071199,0.5,1238
36,"(0, 4)",0.5210000000000001,0.040183952020676136,0.5,1238
36,"(1, 1)",0.5015,0.03241913015489466,0.5,1238
36,"(1, 3)",0.47350000000000003,0.038009867139994075,0.5,1238
36,"(2, 0)",0.5130000000000001,0.038245914814526286,0.5,1238
36,"(2, 2)",0.4995000000000001,0.04319722213291034,0.5,1238
36,"(2, 4)",0.5210000000000001,0.039496835316263,0.5,1238
36,"(3, 1)",0.5079999999999999,0.04545327270945406,0.5,1238
36,"(3, 3)",0.48250000000000004,0.049545433694741244,0.5,1238
37,"(0, 0)",0.49750000000000005,0.037549966711037185,0.5,1238
37,"(0, 2)",0.49800000000000005,0.03584340943604558,0.5,1238
37,"(0, 4)",0.5165000000000001,0.03470950878361721,0.5,1238
37,"(1, 1)",0.5055000000000001,0.021424285285628557,0.5,1238
37,"(1, 3)",0.4835000000000001,0.03879110722833262,0.5,1238
37,"(2, 0)",0.5439999999999998,0.04065402809070708,0.5,1238
37,"(2, 2)",0.491,0.03031501278244825,0.5,1238
37,"(2, 4)",0.5185,0.029811910371527705,0.5,1238
37,"(3, 1)",0.5055,0.03210918871600466,0.5,1238
37,"(3, 3)",0.5085000000000001,0.031304951684997064,0.5,1238
38,"(0, 0)",0.49849999999999994,0.03541186241925155,0.5,1238
38,"(0, 2)",0.492,0.030675723300355937,0.5,1238
38,"(0, 4)",0.5069999999999999,0.04318275118609281,0.5,1238
38,"(1, 1)",0.4974999999999999,0.03128897569432403,0.5,1238
38,"(1, 3)",0.5009999999999999,0.052713850172416754,0.5,1238
38,"(2, 0)",0.5335,0.035637059362410926,0.5,1238
38,"(2, 2)",0.4645,0.047791212581394085,0.5,1238
38,"(2, 4)",0.49050000000000005,0.042649736224272254,0.5,1238
38,"(3, 1)",0.49400000000000005,0.02968164415931167,0.5,1238
38,"(3, 3)",0.5105000000000001,0.027495454169735055,0.5,1238
39,"(0, 0)",0.4945000000000001,0.0330302891298275,0.5,1238
39,"(0, 2)",0.5095000000000001,0.035510561809129426,0.5,1238
39,"(0, 4)",0.5075,0.038141185089087114,0.5,1238
39,"(1, 1)",0.49350000000000005,0.04089926649709015,0.5,1238
39,"(1, 3)",0.4795,0.044212554778026575,0.5,1238
39,"(2, 0)",0.53,0.034263683398023645,0.5,1238
39,"(2, 2)",0.4915,0.02782085548648713,0.5,1238
39,"(2, 4)",0.519,0.041650330130744456,0.5,1238
39,"(3, 1)",0.47700000000000015,0.03978379066906521,0.5,1238
39,"(3, 3)",0.5070000000000001,0.030182776545573154,0.5,1238
40,"(0, 0)",0.48549999999999993,0.038454518590147514,0.5,1238
40,"(0, 2)",0.4795,0.03370459909270544,0.5,1238
40,"(0, 4)",0.4875,0.04384917331033736,0.5,1238
40,"(1, 1)",0.5029999999999999,0.0457820925690384,0.5,1238
40,"(1, 3)",0.4979999999999999,0.044384682042344296,0.5,1238
40,"(2, 0)",0.533,0.03365635155509284,0.5,1238
40,"(2, 2)",0.5125000000000001,0.040012498047485134,0.5,1238
40,"(2, 4)",0.5225000000000001,0.03832753579347361,0.5,1238
40,"(3, 1)",0.4665000000000001,0.03014548058996573,0.5,1238
40,"(3, 3)",0.5045,0.02619160170741761,0.5,1238
41,"(0, 0)",0.4915,0.026358110706194416,0.5,1238
41,"(0, 2)",0.48649999999999993,0.022688102609076864,0.5,1238
41,"(0, 4)",0.4734999999999999,0.038842631218803915,0.5,1238
41,"(1, 1)",0.5069999999999999,0.04121589499210226,0.5,1238
41,"(1, 3)",0.51,0.03496784236981174,0.5,1238
41,"(2, 0)",0.532,0.02529822128134705,0.5,1238
41,"(2, 2)",0.5125,0.031240998703626625,0.5,1238
41,"(2, 4)",0.508,0.02654712790491659,0.5,1238
41,"(3, 1)",0.48699999999999993,0.027253440149823303,0.5,1238
41,"(3, 3)",0.5155000000000001,0.03955692101263698,0.5,1238
42,"(0, 0)",0.501,0.035563323804166574,0.5,1238
42,"(0, 2)",0.47199999999999986,0.026129485260907845,0.5,1238
42,"(0, 4)",0.485,0.02624404694402143,0.5,1238
42,"(1, 1)",0.4950000000000001,0.0424381903478459,0.5,1238
42,"(1, 3)",0.5145,0.0437721372564786,0.5,1238
42,"(2, 0)",0.5150000000000001,0.04523273151159457,0.5,1238
42,"(2, 2)",0.536,0.025278449319529096,0.5,1238
42,"(2, 4)",0.49300000000000005,0.03363034344160048,0.5,1238
42,"(3, 1)",0.502,0.02989983277545212,0.5,1238
42,"(3, 3)",0.493,0.03479942528261064,0.5,1238
43,"(0, 0)",0.5189999999999999,0.03923009049186607,0.5,1238
43,"(0, 2)",0.48600000000000004,0.03960744879438715,0.5,1238
43,"(0, 4)",0.5115000000000001,0.029732137494637025,0.5,1238
43,"(1, 1)",0.49250000000000005,0.0354788669492136,0.5,1238
43,"(1, 3)",0.5085,0.04091454509095757,0.5,1238
43,"(2, 0)",0.5335000000000001,0.037536648758246936,0.5,1238
43,"(2, 2)",0.5225,0.03840247387864486,0.5,1238
43,"(2, 4)",0.4750000000000001,0.03887158345115363,0.5,1238
43,"(3, 1)",0.506,0.042293616539615046,0.5,1238
43,"(3, 3)",0.497,0.04259107887809373,0.5,1238
44,"(0, 0)",0.5025,0.049436828377233094,0.5,1238
44,"(0, 2)",0.49349999999999994,0.040432041749088064,0.5,1238
44,"(0, 4)",0.514,0.03322649545167231,0.5,1238
44,"(1, 1)",0.5035000000000001,0.042056509603151805,0.5,1238
44,"(1, 3)",0.5185000000000001,0.028013389655662895,0.5,1238
44,"(2, 0)",0.5440000000000002,0.033834154341434344,0.5,1238
44,"(2, 2)",0.5385,0.03653423052426315,0.5,1238
44,"(2, 4)",0.46299999999999997,0.04841487374764082,0.5,1238
44,"(3, 1)",0.5050000000000001,0.0330567693521312,0.5,1238
44,"(3, 3)",0.496,0.045263119645026675,0.5,1238
45,"(0, 0)",0.5215,0.03598263470064416,0.5,1238
45,"(0, 2)",0.4880000000000001,0.05365631370118525,0.5,1238
45,"(0, 4)",0.5149999999999999,0.0433906671992953,0.5,1238
45,"(1, 1)",0.49850000000000005,0.038535697735995404,0.5,1238
45,"(1, 3)",0.5335,0.03124099870362662,0.5,1238
45,"(2, 0)",0.546,0.04229361653961507,0.5,1238
45,"(2, 2)",0.5234999999999999,0.04198511641046147,0.5,1238
45,"(2, 4)",0.46349999999999997,0.03589916433567778,0.5,1238
45,"(3, 1)",0.4915,0.03785168424258028,0.5,1238
45,"(3, 3)",0.48950000000000005,0.03814118508908712,0.5,1238
46,"(0, 0)",0.51,0.04074309757492673,0.5,1238
46,"(0, 2)",0.5165000000000001,0.04182104733265297,0.5,1238
46,"(0, 4)",0.5125,0.031188940347501394,0.5,1238
46,"(1, 1)",0.4965,0.025475478405714,0.5,1238
46,"(1, 3)",0.5275000000000001,0.04731543088676252,0.5,1238
46,"(2, 0)",0.5205,0.04040730132042971,0.5,1238
46,"(2, 2)",0.5165,0.04097255178775176,0.5,1238
46,"(2, 4)",0.4925,0.03771935842508459,0.5,1238
46,"(3, 1)",0.5225000000000001,0.03465544690232693,0.5,1238
46,"(3, 3)",0.5045,0.019773719933285208,0.5,1238
47,"(0, 0)",0.5344999999999999,0.037013511046643494,0.5,1238
47,"(0, 2)",0.5265000000000001,0.026907248094147428,0.5,1238
47,"(0, 4)",0.4920000000000001,0.05276362383309169,0.5,1238
47,"(1, 1)",0.522,0.0302117526800416,0.5,1238
47,"(1, 3)",0.5174999999999998,0.04475209492303126,0.5,1238
47,"(2, 0)",0.49799999999999994,0.04732863826479694,0.5,1238
47,"(2, 2)",0.5175,0.0425998826289463,0.5,1238
47,"(2, 4)",0.49850000000000005,0.04727314248069405,0.5,1238
47,"(3, 1)",0.5005,0.04264680527307996,0.5,1238
47,"(3, 3)",0.495,0.03858432324144094,0.5,1238
48,"(0, 0)",0.5370000000000001,0.023081377775167597,0.5,1238
48,"(0, 2)",0.5169999999999999,0.0292018835008977,0.5,1238
48,"(0, 4)",0.499,0.04831148931672465,0.5,1238
48,"(1, 1)",0.5105,0.034713109915419565,0.5,1238
48,"(1, 3)",0.5385000000000001,0.03383415434143436,0.5,1238
48,"(2, 0)",0.5035000000000001,0.04624662149822407,0.5,1238
48,"(2, 2)",0.5125,0.04340506882842141,0.5,1238
48,"(2, 4)",0.506,0.036687872655688285,0.5,1238
48,"(3, 1)",0.5070000000000002,0.03102821296820042,0.5,1238
48,"(3, 3)",0.4940000000000001,0.03912799509302771,0.5,1238
49,"(0, 0)",0.539,0.03293554311074891,0.5,1238
49,"(0, 2)",0.5094999999999998,0.0277983812478353,0.5,1238
49,"(0, 4)",0.4910000000000001,0.038910152916687445,0.5,1238
49,"(1, 1)",0.5169999999999999,0.034332928800205796,0.5,1238
49,"(1, 3)",0.5349999999999999,0.03284432979983,0.5,1238
49,"(2, 0)",0.5085000000000001,0.034117444218463966,0.5,1238
49,"(2, 2)",0.5079999999999999,0.0467332857821917,0.5,1238
49,"(2, 4)",0.5075000000000001,0.04053085244600711,0.5,1238
49,"(3, 1)",0.502,0.027834331319433567,0.5,1238
49,"(3, 3)",0.514,0.03436568055487918,0.5,1238
